county,state,fips,cases,deaths
Tucker,West Virginia,54093,534,10
Pulaski,Arkansas,05119,39556,661
Barry,Michigan,26015,5861,65
Taylor,West Virginia,54091,1233,23
Bay,Michigan,26017,11141,343
Upshur,West Virginia,54097,1897,33
Pope,Arkansas,05115,8082,108
Benzie,Michigan,26019,1267,34
Tyler,West Virginia,54095,729,10
Prairie,Arkansas,05117,901,21
Poinsett,Arkansas,05111,3176,77
Lampasas,Texas,48281,2193,33
Wayne,West Virginia,54099,3138,41
Polk,Arkansas,05113,1998,74
Arenac,Michigan,26011,1193,29
Baraga,Michigan,26013,954,38
Benson,North Dakota,38005,1098,19
Leon,Texas,48289,1640,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2383,38
Lee,Texas,48287,2207,39
Bottineau,North Dakota,38009,718,20
Lavaca,Texas,48285,2502,76
La Salle,Texas,48283,1052,28
Lamb,Texas,48279,2318,83
Pike,Arkansas,05109,1015,22
Cass,Michigan,26027,5396,76
Charlevoix,Michigan,26029,2022,20
Perry,Arkansas,05105,845,10
Phillips,Arkansas,05107,1846,42
Newton,Arkansas,05101,730,26
Berrien,Michigan,26021,15347,281
Ouachita,Arkansas,05103,2315,63
Branch,Michigan,26023,5607,120
Calhoun,Michigan,26025,14255,292
Williamsburg city,Virginia,51830,768,13
Lamar,Texas,48277,5846,156
Knox,Texas,48275,261,17
Kleberg,Texas,48273,2651,93
Dillingham Census Area,Alaska,02070,229,2
Kinney,Texas,48271,350,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30446,174
Winchester city,Virginia,51840,2906,46
Kimble,Texas,48267,268,6
Kerr,Texas,48265,4537,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3323,72
Kaufman,Texas,48257,16188,259
Allegan,Michigan,26005,10957,141
Aleutians West Census Area,Alaska,02016,697,0
Alpena,Michigan,26007,2231,61
Aleutians East Borough,Alaska,02013,367,3
Antrim,Michigan,26009,1945,28
Alcona,Michigan,26001,735,29
Alger,Michigan,26003,664,6
Karnes,Texas,48255,2200,37
Jones,Texas,48253,2604,55
Johnson,Texas,48251,19885,366
Jim Wells,Texas,48249,4303,103
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19736,429
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2483,90
Jackson,Texas,48239,1845,31
Jack,Texas,48237,609,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2031,71
Hunt,Texas,48231,6061,172
