county,state,fips,cases,deaths
Hancock,West Virginia,54029,2735,87
De Witt,Illinois,17039,1422,31
Alexander,Illinois,17003,463,11
Bond,Illinois,17005,2007,30
Adams,Illinois,17001,8282,148
Chicot,Arkansas,05017,1612,41
Hardy,West Virginia,54031,1470,24
Clark,Arkansas,05019,2099,40
Jackson,West Virginia,54035,1966,59
Calhoun,Arkansas,05013,409,3
Harrison,West Virginia,54033,5523,73
Carroll,Arkansas,05015,2792,45
Kanawha,West Virginia,54039,14445,328
Jefferson,West Virginia,54037,4464,48
Bradley,Arkansas,05011,1372,32
Boone,Illinois,17007,6512,83
Brown,Illinois,17009,694,12
Calhoun,Illinois,17013,513,5
Carroll,Illinois,17015,1724,37
Bureau,Illinois,17011,3589,95
Boone,Arkansas,05009,3793,80
Baxter,Arkansas,05005,3144,103
Lewis,West Virginia,54041,1147,19
Benton,Arkansas,05007,28697,414
Logan,West Virginia,54045,2998,91
Arkansas,Arkansas,05001,2092,36
Ashley,Arkansas,05003,1964,34
Lincoln,West Virginia,54043,1427,21
Marion,West Virginia,54049,4270,45
McDowell,West Virginia,54047,1530,21
Cass,Illinois,17017,1954,33
Champaign,Illinois,17019,20113,151
Mason,West Virginia,54053,1958,36
Dallas,Arkansas,05039,757,15
Marshall,West Virginia,54051,3331,76
Crittenden,Arkansas,05035,5996,96
Mineral,West Virginia,54057,2804,82
Mercer,West Virginia,54055,4645,116
Cross,Arkansas,05037,1942,50
Craighead,Arkansas,05031,13301,178
Crawford,Arkansas,05033,7050,119
Mingo,West Virginia,54059,2464,39
Columbia,Arkansas,05027,2338,56
Monroe,West Virginia,54063,1096,17
Monongalia,West Virginia,54061,9043,82
Conway,Arkansas,05029,2209,32
Cleburne,Arkansas,05023,1968,73
Hamilton,Texas,48193,770,26
Nicholas,West Virginia,54067,1552,18
Cleveland,Arkansas,05025,949,25
Morgan,West Virginia,54065,1106,20
Hall,Texas,48191,462,14
Ohio,West Virginia,54069,4107,80
Clay,Arkansas,05021,1747,50
Hardin,Texas,48199,5632,110
Hardeman,Texas,48197,373,12
Hansford,Texas,48195,893,25
McLean,Kentucky,21149,872,27
McCreary,Kentucky,21147,1971,31
McCracken,Kentucky,21145,6447,120
Mifflin,Pennsylvania,42087,5090,176
Lyon,Kentucky,21143,1519,19
Monroe,Pennsylvania,42089,13667,300
Logan,Kentucky,21141,2816,64
McKean,Pennsylvania,42083,3442,67
Mercer,Pennsylvania,42085,9080,253
Lycoming,Pennsylvania,42081,11237,274
Luzerne,Pennsylvania,42079,29981,790
Martin,Kentucky,21159,1022,20
Marshall,Kentucky,21157,2734,56
Lebanon,Pennsylvania,42075,15208,275
Marion,Kentucky,21155,2261,37
Lehigh,Pennsylvania,42077,37746,830
Magoffin,Kentucky,21153,937,14
Silver Bow,Montana,30093,4067,85
Stillwater,Montana,30095,717,14
Sheridan,Montana,30091,421,5
Sweet Grass,Montana,30097,392,7
Teton,Montana,30099,456,5
Lancaster,Pennsylvania,42071,52725,1107
Madison,Kentucky,21151,9230,109
Lawrence,Pennsylvania,42073,7212,203
Lawrence,Kentucky,21127,1412,20
Lackawanna,Pennsylvania,42069,17530,455
Laurel,Kentucky,21125,6575,67
Larue,Kentucky,21123,1301,26
Jefferson,Pennsylvania,42065,3189,95
Knox,Kentucky,21121,3337,34
Juniata,Pennsylvania,42067,2047,82
Ravalli,Montana,30081,3008,31
Richland,Montana,30083,1199,15
Lee,Kentucky,21129,1267,26
Howard,Missouri,29089,1042,7
Sanders,Montana,30089,638,15
Holt,Missouri,29087,440,13
Roosevelt,Montana,30085,1624,54
Rosebud,Montana,30087,1200,48
Huntingdon,Pennsylvania,42061,4841,128
Harrison,Missouri,29081,875,14
Indiana,Pennsylvania,42063,5876,166
Hickory,Missouri,29085,640,15
Henry,Missouri,29083,2000,38
Fulton,Pennsylvania,42057,1276,15
Lincoln,Kentucky,21137,2280,50
Greene,Pennsylvania,42059,3139,39
Lewis,Kentucky,21135,1256,34
Forest,Pennsylvania,42053,1403,21
Letcher,Kentucky,21133,1884,42
Franklin,Pennsylvania,42055,14571,357
Leslie,Kentucky,21131,904,7
Phillips,Montana,30071,521,16
Pondera,Montana,30073,470,4
Livingston,Kentucky,21139,836,20
Prairie,Montana,30079,141,2
Jefferson,Missouri,29099,22905,241
Powder River,Montana,30075,120,6
Powell,Montana,30077,918,10
Iron,Missouri,29093,877,6
Fayette,Pennsylvania,42051,12315,305
Howell,Missouri,29091,3465,43
Jasper,Missouri,29097,9350,127
Jackson,Missouri,29095,37298,417
Hickman,Kentucky,21105,365,10
Elk,Pennsylvania,42047,2793,38
Henry,Kentucky,21103,1325,13
Erie,Pennsylvania,42049,19952,404
Henderson,Kentucky,21101,4695,75
Dauphin,Pennsylvania,42043,24476,536
Johnson,Illinois,17087,1410,20
Delaware,Pennsylvania,42045,50028,1375
Kane,Illinois,17089,56765,812
Jersey,Illinois,17083,2658,68
Jo Daviess,Illinois,17085,1787,27
Mineral,Montana,30061,252,0
Jackson,Kentucky,21109,1301,32
Hopkins,Kentucky,21107,4384,146
Jefferson,Illinois,17081,4201,120
Park,Montana,30067,1276,19
Douglas,Missouri,29067,895,27
Yuma,Colorado,08125,868,17
Dent,Missouri,29065,949,17
Petroleum,Montana,30069,12,1
Weld,Colorado,08123,30185,333
Montgomery,Arkansas,05097,754,33
Missoula,Montana,30063,8964,93
Washington,Colorado,08121,444,12
Nevada,Arkansas,05099,820,24
Dunklin,Missouri,29069,2790,22
Musselshell,Montana,30065,338,10
Mississippi,Arkansas,05093,5810,107
Monroe,Arkansas,05095,865,17
Cumberland,Pennsylvania,42041,19463,509
DeKalb,Missouri,29063,1124,31
Miller,Arkansas,05091,4271,36
Daviess,Missouri,29061,699,11
Clinton,Pennsylvania,42035,3496,61
Johnson,Kentucky,21115,1906,34
Columbia,Pennsylvania,42037,5382,133
Jessamine,Kentucky,21113,4514,64
Lake,Illinois,17097,65602,1040
Clarion,Pennsylvania,42031,3028,90
Jefferson,Kentucky,21111,80421,1176
LaSalle,Illinois,17099,12049,289
Clearfield,Pennsylvania,42033,8093,135
Kendall,Illinois,17093,13008,99
Knox,Illinois,17095,5412,169
Liberty,Montana,30051,117,1
Crawford,Pennsylvania,42039,7011,147
Knott,Kentucky,21119,1128,23
Kankakee,Illinois,17091,13734,207
Kenton,Kentucky,21117,16700,201
Teller,Colorado,08119,1623,14
Madison,Montana,30057,776,8
Grundy,Missouri,29079,985,34
Summit,Colorado,08117,3673,7
Marion,Arkansas,05089,1049,30
Greene,Missouri,29077,28860,463
Meagher,Montana,30059,152,7
Sedgwick,Colorado,08115,209,2
Lincoln,Montana,30053,1610,17
San Miguel,Colorado,08113,870,0
Lonoke,Arkansas,05085,7241,119
McCone,Montana,30055,183,1
Madison,Arkansas,05087,1449,23
San Juan,Colorado,08111,48,0
Franklin,Missouri,29071,10490,180
Little River,Arkansas,05081,1236,42
Logan,Arkansas,05083,2224,22
Gentry,Missouri,29075,822,20
Gasconade,Missouri,29073,1519,45
Carbon,Pennsylvania,42025,5999,165
Hardin,Illinois,17069,370,12
Centre,Pennsylvania,42027,16182,219
Cambria,Pennsylvania,42021,13546,415
Hamilton,Illinois,17065,825,18
Cameron,Pennsylvania,42023,287,7
Hancock,Illinois,17067,1736,41
Greene,Illinois,17061,1431,46
Grundy,Illinois,17063,5691,75
Chester,Pennsylvania,42029,38700,775
Clark,Missouri,29045,664,7
Judith Basin,Montana,30045,90,1
Christian,Missouri,29043,8861,91
Lake,Montana,30047,2017,36
Clinton,Missouri,29049,1943,65
Hill,Montana,30041,1957,44
Clay,Missouri,29047,10122,164
Jefferson,Montana,30043,1069,8
Lewis and Clark,Montana,30049,6735,87
Chariton,Missouri,29041,669,8
Blair,Pennsylvania,42013,12384,320
Jasper,Illinois,17079,1143,19
Bradford,Pennsylvania,42015,5570,86
Iroquois,Illinois,17075,2925,66
Jackson,Illinois,17077,4908,74
Berks,Pennsylvania,42011,44919,982
Henderson,Illinois,17071,521,23
Henry,Illinois,17073,4812,92
Bucks,Pennsylvania,42017,57841,1240
Butler,Pennsylvania,42019,16615,403
Glacier,Montana,30035,1528,42
Dade,Missouri,29057,728,31
Crawford,Missouri,29055,2548,36
Golden Valley,Montana,30037,55,2
Gallatin,Montana,30031,14470,61
Dallas,Missouri,29059,1241,27
Garfield,Montana,30033,80,2
Cooper,Missouri,29053,1902,27
Granite,Montana,30039,192,2
Cole,Missouri,29051,9039,122
Culberson,Texas,48109,360,11
Crosby,Texas,48107,654,29
Richland,South Carolina,45079,45755,541
Crockett,Texas,48105,574,15
Crane,Texas,48103,528,12
Yates,New York,36123,1128,26
Wyoming,New York,36121,3344,51
Richmond city,Virginia,51760,16692,257
Orangeburg,South Carolina,45075,9622,242
Cottle,Texas,48101,190,7
Pickens,South Carolina,45077,18362,291
Newberry,South Carolina,45071,4851,101
Oconee,South Carolina,45073,9373,132
Marion,South Carolina,45067,3493,105
Marlboro,South Carolina,45069,3271,53
Ulster,New York,36111,13387,249
Westchester,New York,36119,127272,2251
Wayne,New York,36117,5397,67
Washington,New York,36115,2927,55
Roanoke city,Virginia,51770,8321,189
Warren,New York,36113,3468,57
Salem city,Virginia,51775,2124,47
Lexington,South Carolina,45063,32884,479
McCormick,South Carolina,45065,1020,27
Lee,South Carolina,45061,1883,59
Lancaster,South Carolina,45057,10570,166
Greenup,Kentucky,21089,3545,58
Laurens,South Carolina,45059,7208,169
Walton,Florida,12131,7712,88
Green,Kentucky,21087,1203,16
Steuben,New York,36101,6471,143
Tompkins,New York,36109,4116,50
Tioga,New York,36107,3527,61
Sullivan,New York,36105,6347,71
Suffolk,New York,36103,196305,3340
Jasper,South Carolina,45053,2298,45
Grayson,Kentucky,21085,2126,53
Washington,Florida,12133,2716,51
Kershaw,South Carolina,45055,7382,137
Graves,Kentucky,21083,4137,92
Grant,Kentucky,21081,2404,22
Horry,South Carolina,45051,38440,568
Hampton,South Carolina,45049,1896,51
Greenville,South Carolina,45045,73206,983
Hart,Kentucky,21099,1950,46
Greenwood,South Carolina,45047,7971,171
Staunton city,Virginia,51790,2490,69
Harrison,Kentucky,21097,1665,22
Florence,South Carolina,45041,17546,408
Harlan,Kentucky,21095,2776,83
Georgetown,South Carolina,45043,6649,138
Hardin,Kentucky,21093,9537,154
Hancock,Kentucky,21091,871,16
Fairfield,South Carolina,45039,2362,79
Fleming,Kentucky,21069,1153,21
Dorchester,South Carolina,45035,17433,214
Fayette,Kentucky,21067,35170,304
Edgefield,South Carolina,45037,3076,41
Estill,Kentucky,21065,1069,11
Sumter,Florida,12119,9220,275
Otero,Colorado,08089,1939,63
Darlington,South Carolina,45031,8309,172
Morgan,Colorado,08087,2609,93
St. Lucie,Florida,12111,25805,621
Elliott,Kentucky,21063,960,2
Dillon,South Carolina,45033,4358,83
Santa Rosa,Florida,12113,18095,284
Montrose,Colorado,08085,3403,57
Edmonson,Kentucky,21061,893,21
Sarasota,Florida,12115,32191,809
Montezuma,Colorado,08083,1866,24
Seminole,Florida,12117,33365,486
Moffat,Colorado,08081,742,22
Clarendon,South Carolina,45027,3392,111
Colleton,South Carolina,45029,3561,126
Garrard,Kentucky,21079,1504,35
Chester,South Carolina,45023,4107,75
Suwannee,Florida,12121,5316,138
Gallatin,Kentucky,21077,691,28
Chesterfield,South Carolina,45025,4720,103
Mineral,Colorado,08079,86,1
Mesa,Colorado,08077,14228,210
Logan,Colorado,08075,3922,67
Taylor,Florida,12123,2712,45
Fulton,Kentucky,21075,508,14
Franklin,Kentucky,21073,3983,46
Lincoln,Colorado,08073,1016,4
Union,Florida,12125,1812,72
Cherokee,South Carolina,45021,5965,151
Volusia,Florida,12127,42377,786
Floyd,Kentucky,21071,3349,64
Las Animas,Colorado,08071,1097,11
Wakulla,Florida,12129,3394,54
Calhoun,South Carolina,45017,1293,36
Clark,Kentucky,21049,2806,28
Charleston,South Carolina,45019,42513,494
Christian,Kentucky,21047,6915,104
Beaufort,South Carolina,45013,16631,203
Casey,Kentucky,21045,1408,37
Berkeley,South Carolina,45015,17191,191
Carter,Kentucky,21043,2250,33
Carroll,Kentucky,21041,990,19
Barnwell,South Carolina,45011,2542,55
Allendale,South Carolina,45005,913,15
Daviess,Kentucky,21059,10544,179
Anderson,South Carolina,45007,22519,513
Cumberland,Kentucky,21057,698,12
Abbeville,South Carolina,45001,2545,40
Crittenden,Kentucky,21055,650,20
Aiken,South Carolina,45003,17047,219
Bamberg,South Carolina,45009,1545,51
St. Johns,Florida,12109,22294,207
Prowers,Colorado,08099,1202,21
Pasco,Florida,12101,40308,738
Pitkin,Colorado,08097,2580,4
Clinton,Kentucky,21053,1448,32
Pinellas,Florida,12103,78241,1596
Phillips,Colorado,08095,363,13
Clay,Kentucky,21051,2648,42
Polk,Florida,12105,66922,1301
Park,Colorado,08093,720,5
Putnam,Florida,12107,6395,144
Ouray,Colorado,08091,281,3
Grayson,Texas,48181,11243,340
Hale,Texas,48189,6101,155
Guadalupe,Texas,48187,14496,209
Grimes,Texas,48185,3636,68
Gregg,Texas,48183,11066,353
Gillespie,Texas,48171,2537,50
Gray,Texas,48179,2306,56
Gonzales,Texas,48177,2721,57
Goliad,Texas,48175,439,13
Glasscock,Texas,48173,104,2
Garza,Texas,48169,488,22
Galveston,Texas,48167,38723,406
Newport News city,Virginia,51700,13653,222
Gaines,Texas,48165,1433,43
Frio,Texas,48163,2823,50
Freestone,Texas,48161,1858,49
Franklin,Texas,48159,720,26
Fort Bend,Texas,48157,66386,656
Norfolk city,Virginia,51710,17253,252
Foard,Texas,48155,121,10
Floyd,Texas,48153,845,30
Fisher,Texas,48151,298,14
Fayette,Texas,48149,2677,60
Fannin,Texas,48147,3465,108
Falls,Texas,48145,2080,32
Norton city,Virginia,51720,268,7
Erath,Texas,48143,4146,68
El Paso,Texas,48141,133533,2644
Ellis,Texas,48139,22511,311
Edwards,Texas,48137,248,6
Ector,Texas,48135,17026,366
Petersburg city,Virginia,51730,3772,83
Eastland,Texas,48133,1340,48
Poquoson city,Virginia,51735,871,16
Duval,Texas,48131,1236,41
Donley,Texas,48129,386,15
Dimmit,Texas,48127,2092,32
Dickens,Texas,48125,181,10
York,South Carolina,45091,30411,372
Portsmouth city,Virginia,51740,8828,187
DeWitt,Texas,48123,1905,59
Denton,Texas,48121,74071,745
Delta,Texas,48119,317,11
Deaf Smith,Texas,48117,2801,66
Williamsburg,South Carolina,45089,4021,98
Dawson,Texas,48115,1733,68
Radford city,Virginia,51750,2098,18
Dallas,Texas,48113,297637,3965
Sumter,South Carolina,45085,10343,201
Union,South Carolina,45087,3072,84
Dallam,Texas,48111,960,24
Saluda,South Carolina,45081,1762,49
Spartanburg,South Carolina,45083,40645,793
Sangamon,Illinois,17167,18141,273
Warren,Pennsylvania,42123,2481,101
Washington,Pennsylvania,42125,16752,288
Schuyler,Illinois,17169,717,17
St. Clair,Illinois,17163,30310,549
Venango,Pennsylvania,42121,3729,92
Saline,Illinois,17165,2536,69
Rock Island,Illinois,17161,14499,348
Wayne,Pennsylvania,42127,3813,77
Greensville,Virginia,51081,1566,24
Westmoreland,Pennsylvania,42129,32368,738
Halifax,Virginia,51083,2769,77
Hanover,Virginia,51085,7949,152
Newton,Missouri,29145,5240,75
Henrico,Virginia,51087,24833,600
New Madrid,Missouri,29143,2105,43
Henry,Virginia,51089,4474,121
Oregon,Missouri,29149,794,3
Nodaway,Missouri,29147,2688,25
Morgan,Missouri,29141,1704,43
Tazewell,Illinois,17179,16392,298
Sullivan,Pennsylvania,42113,397,20
Traill,North Dakota,38097,1040,18
Walsh,North Dakota,38099,1881,25
Susquehanna,Pennsylvania,42115,2387,59
Stark,Illinois,17175,619,23
Stephenson,Illinois,17177,4597,100
Somerset,Pennsylvania,42111,7469,198
Scott,Illinois,17171,473,1
Shelby,Illinois,17173,2262,40
Steele,North Dakota,38091,181,2
Tioga,Pennsylvania,42117,2842,104
Stutsman,North Dakota,38093,3462,81
Highland,Virginia,51091,109,1
Isle of Wight,Virginia,51093,3094,66
Union,Pennsylvania,42119,5853,86
Towner,North Dakota,38095,311,11
James City,Virginia,51095,4521,71
Pemiscot,Missouri,29155,1570,30
King and Queen,Virginia,51097,387,8
Ozark,Missouri,29153,642,17
King George,Virginia,51099,1641,19
Pettis,Missouri,29159,5089,78
Perry,Missouri,29157,2191,30
Osage,Missouri,29151,1615,15
Philadelphia,Pennsylvania,42101,145789,3465
Sioux,North Dakota,38085,653,11
Perry,Illinois,17145,3132,68
Pike,Pennsylvania,42103,3681,54
Piatt,Illinois,17147,1434,20
Slope,North Dakota,38087,32,0
Stark,North Dakota,38089,4680,51
Ogle,Illinois,17141,5893,86
Peoria,Illinois,17143,22174,313
Snyder,Pennsylvania,42109,3496,83
Mercer,Missouri,29129,299,2
Potter,Pennsylvania,42105,1059,23
Sargent,North Dakota,38081,484,6
Schuylkill,Pennsylvania,42107,13946,392
Sheridan,North Dakota,38083,120,2
Madison,Missouri,29123,1627,16
Luce,Michigan,26095,1204,3
Macon,Missouri,29121,1536,15
Mackinac,Michigan,26097,610,3
Marion,Missouri,29127,3596,45
Macomb,Michigan,26099,93859,2197
Maries,Missouri,29125,633,8
Pike,Illinois,17149,1776,54
Lenawee,Michigan,26091,10229,157
Livingston,Michigan,26093,15604,171
Randolph,Illinois,17157,4106,90
Renville,North Dakota,38075,319,14
Richland,Illinois,17159,1723,49
Richland,North Dakota,38077,1991,17
Pulaski,Illinois,17153,681,7
Rolette,North Dakota,38079,2140,28
Putnam,Illinois,17155,460,4
Montgomery,Missouri,29139,1027,11
Pope,Illinois,17151,308,4
Ramsey,North Dakota,38071,1702,30
Ransom,North Dakota,38073,667,17
Yellowstone,Montana,30111,17080,263
Mississippi,Missouri,29133,1439,28
Miller,Missouri,29131,2523,54
Monroe,Missouri,29137,995,12
Moniteau,Missouri,29135,1773,31
Marshall,Illinois,17123,1013,19
Nelson,North Dakota,38063,474,14
Oliver,North Dakota,38065,155,3
Mason,Illinois,17125,1449,43
Pembina,North Dakota,38067,804,11
Pierce,North Dakota,38069,541,25
Marion,Illinois,17121,4433,121
Lawrence,Missouri,29109,3371,81
Lafayette,Missouri,29107,3024,56
Stone,Arkansas,05137,986,30
Mountrail,North Dakota,38061,1310,17
Union,Arkansas,05139,4002,113
Johnson,Missouri,29101,4734,51
Toole,Montana,30101,716,10
Sevier,Arkansas,05133,2786,24
Isabella,Michigan,26073,5729,83
Treasure,Montana,30103,55,1
Jackson,Michigan,26075,19840,288
Sharp,Arkansas,05135,1587,45
Laclede,Missouri,29105,3255,68
Kalamazoo,Michigan,26077,21252,353
Knox,Missouri,29103,374,2
Sebastian,Arkansas,05131,15165,274
Kalkaska,Michigan,26079,1023,20
Wibaux,Montana,30109,120,6
Massac,Illinois,17127,1317,43
Valley,Montana,30105,884,19
Menard,Illinois,17129,1197,16
Wheatland,Montana,30107,177,8
Iron,Michigan,26071,989,51
Montgomery,Illinois,17135,3670,79
McKenzie,North Dakota,38053,1268,12
Morgan,Illinois,17137,3891,101
McLean,North Dakota,38055,1261,30
Mercer,Illinois,17131,1394,33
Mercer,North Dakota,38057,1106,10
Morton,North Dakota,38059,5188,98
Monroe,Illinois,17133,4329,90
McDonald,Missouri,29119,2607,36
Livingston,Missouri,29117,1651,40
Scott,Arkansas,05127,933,14
Searcy,Arkansas,05129,680,18
McIntosh,North Dakota,38051,339,7
St. Francis,Arkansas,05123,3573,42
Lake,Michigan,26085,570,14
Lewis,Missouri,29111,1006,13
Saline,Arkansas,05125,11834,166
Lapeer,Michigan,26087,9052,177
Leelanau,Michigan,26089,1183,17
Linn,Missouri,29115,1175,13
Randolph,Arkansas,05121,2094,47
Lincoln,Missouri,29113,5704,40
Kent,Michigan,26081,67175,780
Moultrie,Illinois,17139,1581,34
Fairbanks North Star Borough,Alaska,02090,7408,37
Keweenaw,Michigan,26083,171,2
Lawrence,Illinois,17101,2395,34
Hettinger,North Dakota,38041,327,4
Lee,Illinois,17103,4054,90
Kidder,North Dakota,38043,263,10
LaMoure,North Dakota,38045,527,17
Logan,North Dakota,38047,254,8
Hillsdale,Michigan,26059,4109,82
Gladwin,Michigan,26051,2150,46
Gogebic,Michigan,26053,1360,50
Grand Traverse,Michigan,26055,6131,87
Gratiot,Michigan,26057,6542,114
McHenry,North Dakota,38049,636,22
McDonough,Illinois,17109,2671,56
Livingston,Illinois,17105,4664,95
Logan,Illinois,17107,3718,70
McLean,Illinois,17113,17453,208
Foster,North Dakota,38031,580,19
Macon,Illinois,17115,10392,201
Golden Valley,North Dakota,38033,257,3
Grand Forks,North Dakota,38035,10474,77
McHenry,Illinois,17111,27711,306
Grant,North Dakota,38037,197,7
Yell,Arkansas,05149,3423,65
White,Arkansas,05145,7927,118
Huron,Michigan,26063,3856,72
Ingham,Michigan,26065,23428,342
Woodruff,Arkansas,05147,645,13
Van Buren,Arkansas,05141,1293,23
Ionia,Michigan,26067,8615,81
Washington,Arkansas,05143,30701,345
Iosco,Michigan,26069,1831,69
Griggs,North Dakota,38039,319,2
Macoupin,Illinois,17117,4628,110
Houghton,Michigan,26061,3020,40
Madison,Illinois,17119,30043,589
Accomack,Virginia,51001,2795,40
Albemarle,Virginia,51003,5673,82
Alleghany,Virginia,51005,1321,48
Amelia,Virginia,51007,873,31
Amherst,Virginia,51009,2894,35
Appomattox,Virginia,51011,1574,24
Arlington,Virginia,51013,15020,252
Augusta,Virginia,51015,5696,69
Bath,Virginia,51017,265,10
Bedford,Virginia,51019,6231,99
Bland,Virginia,51021,665,10
Botetourt,Virginia,51023,2493,36
Brunswick,Virginia,51025,1293,21
Buchanan,Virginia,51027,1401,38
Buckingham,Virginia,51029,2104,30
Yakutat plus Hoonah-Angoon,Alaska,02998,71,2
Bristol Bay plus Lake and Peninsula,Alaska,02997,192,0
Campbell,Virginia,51031,4353,83
Caroline,Virginia,51033,2537,35
Charles City,Virginia,51036,494,15
Carroll,Virginia,51035,2578,69
Charlotte,Virginia,51037,831,18
Union,Kentucky,21225,1330,15
Trimble,Kentucky,21223,670,7
Trigg,Kentucky,21221,1270,14
Washington,Kentucky,21229,1428,36
Warren,Kentucky,21227,15724,168
St. Louis,Missouri,29189,96995,2168
Chesterfield,Virginia,51041,27027,416
St. Francois,Missouri,29187,8728,115
Clarke,Virginia,51043,958,19
Ste. Genevieve,Missouri,29186,1804,16
Craig,Virginia,51045,306,5
Culpeper,Virginia,51047,4515,61
Ripley,Missouri,29181,1060,15
Cumberland,Virginia,51049,467,9
St. Clair,Missouri,29185,780,8
St. Charles,Missouri,29183,46530,475
Wolfe,Kentucky,21237,505,5
Whitley,Kentucky,21235,4851,53
Webster,Kentucky,21233,1233,20
Wayne,Kentucky,21231,2185,49
Woodford,Kentucky,21239,2129,19
Scotland,Missouri,29199,305,3
Dickenson,Virginia,51051,918,15
Dinwiddie,Virginia,51053,2085,42
Schuyler,Missouri,29197,333,6
Essex,Virginia,51057,750,8
Fairfax,Virginia,51059,75478,1070
Saline,Missouri,29195,2818,38
Washington,Illinois,17189,1632,31
Rockcastle,Kentucky,21203,1488,22
Robertson,Kentucky,21201,218,14
Wabash,Illinois,17185,1340,15
Warren,Illinois,17187,1760,49
Union,Illinois,17181,2232,44
Vermilion,Illinois,17183,9192,148
Scott,Kentucky,21209,4861,32
Russell,Kentucky,21207,1844,43
Fauquier,Virginia,51061,4595,63
Rowan,Kentucky,21205,2188,20
Polk,Missouri,29167,3319,40
Floyd,Virginia,51063,833,21
Fluvanna,Virginia,51065,1669,17
Platte,Missouri,29165,4102,47
Franklin,Virginia,51067,3972,74
Pulaski,Missouri,29169,3444,51
Frederick,Virginia,51069,7769,97
Pike,Missouri,29163,1772,24
Phelps,Missouri,29161,3799,128
Spencer,Kentucky,21215,1582,21
Simpson,Kentucky,21213,2052,36
Shelby,Kentucky,21211,4584,70
Will,Illinois,17197,73250,1048
Wyoming,Pennsylvania,42131,1801,46
Williamson,Illinois,17199,7290,138
York,Pennsylvania,42133,43700,778
White,Illinois,17193,1673,36
Whiteside,Illinois,17195,7099,208
Todd,Kentucky,21219,1101,25
Taylor,Kentucky,21217,3024,46
Giles,Virginia,51071,1243,20
Wayne,Illinois,17191,1748,53
Webster,West Virginia,54101,463,7
Gloucester,Virginia,51073,2169,47
Ray,Missouri,29177,1929,27
Goochland,Virginia,51075,1416,23
Randolph,Missouri,29175,2627,30
Wirt,West Virginia,54105,388,3
Grayson,Virginia,51077,1431,33
Wetzel,West Virginia,54103,1256,29
Greene,Virginia,51079,1229,16
Reynolds,Missouri,29179,473,4
Wyoming,West Virginia,54109,1953,39
Wood,West Virginia,54107,7640,165
Ralls,Missouri,29173,1051,12
Putnam,Missouri,29171,298,4
Hudspeth,Texas,48229,516,11
Howard,Texas,48227,4617,101
Houston,Texas,48225,1620,52
Hopkins,Texas,48223,3064,109
Hood,Texas,48221,6476,127
Hockley,Texas,48219,2810,102
Hill,Texas,48217,4465,108
Hidalgo,Texas,48215,88044,2815
Henderson,Texas,48213,5818,184
Hemphill,Texas,48211,586,2
Hays,Texas,48209,20222,239
Haskell,Texas,48207,442,27
Hartley,Texas,48205,631,2
Harrison,Texas,48203,4794,106
Harris,Texas,48201,391087,6167
Owsley,Kentucky,21189,489,14
Owen,Kentucky,21187,658,13
Oldham,Kentucky,21185,7470,82
Ohio,Kentucky,21183,2425,55
Nicholas,Kentucky,21181,533,8
Pulaski,Kentucky,21199,6272,101
Powell,Kentucky,21197,1197,12
Pike,Kentucky,21195,5485,93
Perry,Kentucky,21193,2622,65
Pendleton,Kentucky,21191,1017,4
Metcalfe,Kentucky,21169,1033,26
Mercer,Kentucky,21167,2525,50
Menifee,Kentucky,21165,454,16
Meade,Kentucky,21163,2001,25
Mason,Kentucky,21161,1637,34
Nelson,Kentucky,21179,4872,52
Northumberland,Pennsylvania,42097,9162,345
Muhlenberg,Kentucky,21177,2901,61
Perry,Pennsylvania,42099,3595,99
Morgan,Kentucky,21175,2228,3
Montour,Pennsylvania,42093,1945,63
Montgomery,Kentucky,21173,2597,30
Northampton,Pennsylvania,42095,34159,691
Monroe,Kentucky,21171,1318,40
Montgomery,Pennsylvania,42091,67117,1650
Dickey,North Dakota,38021,775,33
Divide,North Dakota,38023,175,2
Dunn,North Dakota,38025,376,7
Pendleton,West Virginia,54071,695,9
Clinton,Michigan,26037,7209,81
Crawford,Michigan,26039,928,11
Denali Borough,Alaska,02068,99,0
Pocahontas,West Virginia,54075,658,10
Pleasants,West Virginia,54073,848,11
Putnam,West Virginia,54079,4932,89
Preston,West Virginia,54077,2835,46
Cheboygan,Michigan,26031,1768,41
Chippewa,Michigan,26033,5469,48
Clare,Michigan,26035,2215,73
Eddy,North Dakota,38027,465,6
Emmons,North Dakota,38029,414,13
Suffolk city,Virginia,51800,7786,185
Bowman,North Dakota,38011,400,5
Burke,North Dakota,38013,234,1
Burleigh,North Dakota,38015,15421,190
Genesee,Michigan,26049,38927,856
Raleigh,West Virginia,54081,6428,78
Ritchie,West Virginia,54085,674,11
Randolph,West Virginia,54083,2511,12
Liberty,Texas,48291,7685,179
Delta,Michigan,26041,3781,88
Summers,West Virginia,54089,776,21
Dickinson,Michigan,26043,2653,73
Bethel Census Area,Alaska,02050,3869,21
Roane,West Virginia,54087,593,8
Eaton,Michigan,26045,9555,182
Emmet,Michigan,26047,2616,41
Llano,Texas,48299,1645,51
Cass,North Dakota,38017,24135,203
Virginia Beach city,Virginia,51810,35197,383
Live Oak,Texas,48297,1128,22
Cavalier,North Dakota,38019,428,5
Lipscomb,Texas,48295,335,12
Limestone,Texas,48293,2755,76
Adams,North Dakota,38001,269,3
Barnes,North Dakota,38003,1395,31
Tucker,West Virginia,54093,524,10
Pulaski,Arkansas,05119,38914,647
Barry,Michigan,26015,5372,61
