county,state,fips,cases,deaths
Tucker,West Virginia,54093,534,10
Pulaski,Arkansas,05119,39591,661
Barry,Michigan,26015,5866,66
Taylor,West Virginia,54091,1237,23
Bay,Michigan,26017,11151,344
Upshur,West Virginia,54097,1899,33
Pope,Arkansas,05115,8082,108
Benzie,Michigan,26019,1267,34
Tyler,West Virginia,54095,729,10
Prairie,Arkansas,05117,903,21
Poinsett,Arkansas,05111,3179,77
Lampasas,Texas,48281,2193,33
Wayne,West Virginia,54099,3140,41
Polk,Arkansas,05113,1998,74
Arenac,Michigan,26011,1196,29
Baraga,Michigan,26013,957,38
Benson,North Dakota,38005,1097,19
Leon,Texas,48289,1640,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2382,38
Lee,Texas,48287,2208,39
Bottineau,North Dakota,38009,718,20
Lavaca,Texas,48285,2503,76
La Salle,Texas,48283,1054,28
Lamb,Texas,48279,2318,83
Pike,Arkansas,05109,1015,22
Cass,Michigan,26027,5404,76
Charlevoix,Michigan,26029,2023,20
Perry,Arkansas,05105,845,10
Phillips,Arkansas,05107,1847,42
Newton,Arkansas,05101,730,26
Berrien,Michigan,26021,15366,282
Ouachita,Arkansas,05103,2318,63
Branch,Michigan,26023,5609,120
Calhoun,Michigan,26025,14275,293
Williamsburg city,Virginia,51830,769,13
Lamar,Texas,48277,5846,156
Knox,Texas,48275,261,17
Kleberg,Texas,48273,2651,93
Dillingham Census Area,Alaska,02070,229,2
Kinney,Texas,48271,350,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30461,174
Winchester city,Virginia,51840,2909,46
Kimble,Texas,48267,268,6
Kerr,Texas,48265,4540,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3324,72
Kaufman,Texas,48257,16190,259
Allegan,Michigan,26005,10980,142
Aleutians West Census Area,Alaska,02016,699,0
Alpena,Michigan,26007,2234,60
Aleutians East Borough,Alaska,02013,367,3
Antrim,Michigan,26009,1943,28
Alcona,Michigan,26001,735,29
Alger,Michigan,26003,664,6
Karnes,Texas,48255,2204,37
Jones,Texas,48253,2607,55
Johnson,Texas,48251,19887,366
Jim Wells,Texas,48249,4306,103
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19741,431
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2495,91
Jackson,Texas,48239,1849,31
Jack,Texas,48237,606,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2040,71
Hunt,Texas,48231,6067,172
