county,state,fips,cases,deaths
Tucker,West Virginia,54093,538,10
Pulaski,Arkansas,05119,39645,661
Barry,Michigan,26015,5879,67
Taylor,West Virginia,54091,1245,23
Bay,Michigan,26017,11181,345
Upshur,West Virginia,54097,1903,33
Pope,Arkansas,05115,8083,109
Benzie,Michigan,26019,1267,34
Tyler,West Virginia,54095,733,10
Prairie,Arkansas,05117,903,21
Poinsett,Arkansas,05111,3182,77
Lampasas,Texas,48281,2195,33
Wayne,West Virginia,54099,3144,41
Polk,Arkansas,05113,2000,74
Arenac,Michigan,26011,1199,29
Baraga,Michigan,26013,961,38
Benson,North Dakota,38005,1098,19
Leon,Texas,48289,1643,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2383,38
Lee,Texas,48287,2209,39
Bottineau,North Dakota,38009,719,20
Lavaca,Texas,48285,2505,76
La Salle,Texas,48283,1054,28
Lamb,Texas,48279,2320,83
Pike,Arkansas,05109,1016,22
Cass,Michigan,26027,5418,76
Charlevoix,Michigan,26029,1661,21
Perry,Arkansas,05105,845,10
Phillips,Arkansas,05107,1849,43
Newton,Arkansas,05101,730,26
Berrien,Michigan,26021,15404,282
Ouachita,Arkansas,05103,2323,63
Branch,Michigan,26023,5625,120
Calhoun,Michigan,26025,14324,295
Williamsburg city,Virginia,51830,768,13
Lamar,Texas,48277,5863,156
Knox,Texas,48275,261,17
Kleberg,Texas,48273,2654,93
Dillingham Census Area,Alaska,02070,229,2
Kinney,Texas,48271,350,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30487,174
Winchester city,Virginia,51840,2911,47
Kimble,Texas,48267,278,6
Kerr,Texas,48265,4542,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3328,72
Kaufman,Texas,48257,16197,259
Allegan,Michigan,26005,11019,142
Aleutians West Census Area,Alaska,02016,701,0
Alpena,Michigan,26007,2248,60
Aleutians East Borough,Alaska,02013,367,3
Antrim,Michigan,26009,1617,28
Alcona,Michigan,26001,737,29
Alger,Michigan,26003,665,6
Karnes,Texas,48255,2208,37
Jones,Texas,48253,2602,55
Johnson,Texas,48251,19891,366
Jim Wells,Texas,48249,4314,103
Jim Hogg,Texas,48247,615,16
Jefferson,Texas,48245,19747,432
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2495,91
Jackson,Texas,48239,1853,31
Jack,Texas,48237,606,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2044,71
Hunt,Texas,48231,6083,172
