county,state,fips,cases,deaths
Tucker,West Virginia,54093,530,10
Pulaski,Arkansas,05119,39429,660
Barry,Michigan,26015,5823,65
Taylor,West Virginia,54091,1230,23
Bay,Michigan,26017,11074,341
Upshur,West Virginia,54097,1882,33
Pope,Arkansas,05115,8079,107
Benzie,Michigan,26019,1266,34
Tyler,West Virginia,54095,724,10
Prairie,Arkansas,05117,898,21
Poinsett,Arkansas,05111,3174,77
Lampasas,Texas,48281,2189,33
Wayne,West Virginia,54099,3128,41
Polk,Arkansas,05113,1994,74
Arenac,Michigan,26011,1182,29
Baraga,Michigan,26013,945,38
Benson,North Dakota,38005,1095,19
Leon,Texas,48289,1639,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2373,38
Lee,Texas,48287,2201,39
Bottineau,North Dakota,38009,716,20
Lavaca,Texas,48285,2489,76
La Salle,Texas,48283,1048,28
Lamb,Texas,48279,2301,83
Pike,Arkansas,05109,1012,22
Cass,Michigan,26027,5352,76
Charlevoix,Michigan,26029,2001,20
Perry,Arkansas,05105,841,10
Phillips,Arkansas,05107,1836,42
Newton,Arkansas,05101,730,26
Berrien,Michigan,26021,15248,278
Ouachita,Arkansas,05103,2313,63
Branch,Michigan,26023,5585,120
Calhoun,Michigan,26025,14164,288
Williamsburg city,Virginia,51830,767,13
Lamar,Texas,48277,5838,155
Knox,Texas,48275,258,17
Kleberg,Texas,48273,2650,93
Dillingham Census Area,Alaska,02070,228,2
Kinney,Texas,48271,349,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30374,173
Winchester city,Virginia,51840,2895,46
Kimble,Texas,48267,268,6
Kerr,Texas,48265,4524,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3317,72
Kaufman,Texas,48257,16125,259
Allegan,Michigan,26005,10859,139
Aleutians West Census Area,Alaska,02016,697,0
Alpena,Michigan,26007,2204,61
Aleutians East Borough,Alaska,02013,365,3
Antrim,Michigan,26009,1932,28
Alcona,Michigan,26001,727,29
Alger,Michigan,26003,663,6
Karnes,Texas,48255,2160,37
Jones,Texas,48253,2600,55
Johnson,Texas,48251,19644,367
Jim Wells,Texas,48249,4292,102
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19714,429
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2483,90
Jackson,Texas,48239,1840,31
Jack,Texas,48237,607,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2027,71
Hunt,Texas,48231,6053,170
