county,state,fips,cases,deaths
Tucker,West Virginia,54093,530,10
Pulaski,Arkansas,05119,39474,661
Barry,Michigan,26015,5840,65
Taylor,West Virginia,54091,1232,23
Bay,Michigan,26017,11093,343
Upshur,West Virginia,54097,1893,33
Pope,Arkansas,05115,8080,108
Benzie,Michigan,26019,1267,34
Tyler,West Virginia,54095,724,10
Prairie,Arkansas,05117,898,21
Poinsett,Arkansas,05111,3174,77
Lampasas,Texas,48281,2192,33
Wayne,West Virginia,54099,3128,41
Polk,Arkansas,05113,1995,74
Arenac,Michigan,26011,1183,29
Baraga,Michigan,26013,951,38
Benson,North Dakota,38005,1095,19
Leon,Texas,48289,1640,43
Billings,North Dakota,38007,54,0
Waynesboro city,Virginia,51820,2373,38
Lee,Texas,48287,2202,39
Bottineau,North Dakota,38009,716,20
Lavaca,Texas,48285,2496,76
La Salle,Texas,48283,1050,28
Lamb,Texas,48279,2312,83
Pike,Arkansas,05109,1015,22
Cass,Michigan,26027,5381,76
Charlevoix,Michigan,26029,2009,20
Perry,Arkansas,05105,842,10
Phillips,Arkansas,05107,1839,42
Newton,Arkansas,05101,730,26
Berrien,Michigan,26021,15286,278
Ouachita,Arkansas,05103,2313,63
Branch,Michigan,26023,5597,120
Calhoun,Michigan,26025,14185,290
Williamsburg city,Virginia,51830,767,13
Lamar,Texas,48277,5843,155
Knox,Texas,48275,261,17
Kleberg,Texas,48273,2651,93
Dillingham Census Area,Alaska,02070,228,2
Kinney,Texas,48271,349,6
King,Texas,48269,11,0
Anchorage,Alaska,02020,30397,174
Winchester city,Virginia,51840,2896,46
Kimble,Texas,48267,268,6
Kerr,Texas,48265,4533,88
Kent,Texas,48263,106,2
Kenedy,Texas,48261,39,2
Kendall,Texas,48259,3318,72
Kaufman,Texas,48257,16172,259
Allegan,Michigan,26005,10900,140
Aleutians West Census Area,Alaska,02016,697,0
Alpena,Michigan,26007,2214,61
Aleutians East Borough,Alaska,02013,365,3
Antrim,Michigan,26009,1939,28
Alcona,Michigan,26001,731,29
Alger,Michigan,26003,664,6
Karnes,Texas,48255,2174,37
Jones,Texas,48253,2599,55
Johnson,Texas,48251,19867,367
Jim Wells,Texas,48249,4296,102
Jim Hogg,Texas,48247,613,16
Jefferson,Texas,48245,19722,429
Jeff Davis,Texas,48243,191,5
Jasper,Texas,48241,2483,90
Jackson,Texas,48239,1842,31
Jack,Texas,48237,608,16
Irion,Texas,48235,127,1
Hutchinson,Texas,48233,2031,71
Hunt,Texas,48231,6057,170
